"user_id","name","screen_name","location","description","protected","followers_count","friends_count","listed_count","created_at","favourites_count","utc_offset","time_zone","geo_enabled","verified","statuses_count","lang","contributors_enabled","is_translator","is_translation_enabled","profile_background_color","profile_background_image_url","profile_background_image_url_https","profile_background_tile","profile_image_url","profile_image_url_https","profile_image_url.1","profile_image_url_https.1","profile_link_color","profile_sidebar_border_color","profile_sidebar_fill_color","profile_text_color","profile_use_background_image","default_profile","default_profile_image","profile_banner_url"
"232854904","Read 2 Lead","33rosehill","Toronto, Canada","we're not voting for the best, but for the Better! standing vs running water (conservative vs progressive). south & north united states of Korea! <U+C6D4><U+D654><U+C218><U+BAA9> <U+AE08><U+C6D4><U+C6D4>",FALSE,150,972,53,2011-01-01 14:39:21,1199,-18000,"Eastern Time (US & Canada)",TRUE,FALSE,3250,"en",FALSE,FALSE,FALSE,"642D8B","http://abs.twimg.com/images/themes/theme10/bg.gif","https://abs.twimg.com/images/themes/theme10/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/832006818738139136/q9TmOQ7z_normal.jpg","https://pbs.twimg.com/profile_images/832006818738139136/q9TmOQ7z_normal.jpg","http://pbs.twimg.com/profile_images/832006818738139136/q9TmOQ7z_normal.jpg","https://pbs.twimg.com/profile_images/832006818738139136/q9TmOQ7z_normal.jpg","FF0000","65B0DA","7AC3EE","3D1957",TRUE,FALSE,FALSE,NA
"936237821953761280","01/02/2018 <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0092><U+008F><U+2764>","Markiin_Flu","01/02/2018 <f0><U+009F><U+0098><U+008D><U+2764><f0><U+009F><U+0092><U+008D>","<U+25B6><U+FE0F> @Dri_ofc <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0092><U+008F><f0><U+009F><U+0099><U+008F> @FluminenseFC <U+2764><f0><U+009F><U+0092><U+009A> @ChelseaFC_pt <f0><U+009F><U+0092><U+0099> Mangueira <f0><U+009F><U+0092><U+0096><f0><U+009F><U+0092><U+009A> Volte Sempre <U+25C0>",FALSE,521,1041,0,2017-11-30 14:17:45,3867,NA,NA,FALSE,FALSE,7101,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","https://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","http://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","https://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/936237821953761280/1515123173"
"4047596242","Luana","Luana18Barbosa",NA,"<f0><U+009F><U+0091><U+00BB>- luanab.18 
        NEYMAR <U+2764>",FALSE,1025,99,3,2015-10-26 17:06:20,6142,NA,NA,FALSE,FALSE,63821,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/968566570640429058/gl47TB8G_normal.jpg","https://pbs.twimg.com/profile_images/968566570640429058/gl47TB8G_normal.jpg","http://pbs.twimg.com/profile_images/968566570640429058/gl47TB8G_normal.jpg","https://pbs.twimg.com/profile_images/968566570640429058/gl47TB8G_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/4047596242/1513197978"
"18564980","Jeff J.","JeffJSays","New York, NY","Social Producer @BleacherReport. On-Air Host & Entertainment Correspondent. Creator @NonstopCulture. Views are my own. <f0><U+009F><U+0093><U+00A7> jeffjinfo@gmail.com",FALSE,8678,1220,285,2009-01-02 21:44:58,11927,-18000,"Eastern Time (US & Canada)",FALSE,TRUE,315120,"en",FALSE,FALSE,FALSE,"FFFFFF","http://pbs.twimg.com/profile_background_images/393262178/fotw-cOVER2__1_.jpg","https://pbs.twimg.com/profile_background_images/393262178/fotw-cOVER2__1_.jpg",TRUE,"http://pbs.twimg.com/profile_images/968505422314463232/a1fYzjvt_normal.jpg","https://pbs.twimg.com/profile_images/968505422314463232/a1fYzjvt_normal.jpg","http://pbs.twimg.com/profile_images/968505422314463232/a1fYzjvt_normal.jpg","https://pbs.twimg.com/profile_images/968505422314463232/a1fYzjvt_normal.jpg","1B95E0","FFFFFF","ECCD27","030203",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/18564980/1509207129"
"936237821953761280","01/02/2018 <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0092><U+008F><U+2764>","Markiin_Flu","01/02/2018 <f0><U+009F><U+0098><U+008D><U+2764><f0><U+009F><U+0092><U+008D>","<U+25B6><U+FE0F> @Dri_ofc <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0092><U+008F><f0><U+009F><U+0099><U+008F> @FluminenseFC <U+2764><f0><U+009F><U+0092><U+009A> @ChelseaFC_pt <f0><U+009F><U+0092><U+0099> Mangueira <f0><U+009F><U+0092><U+0096><f0><U+009F><U+0092><U+009A> Volte Sempre <U+25C0>",FALSE,521,1041,0,2017-11-30 14:17:45,3867,NA,NA,FALSE,FALSE,7101,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","https://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","http://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","https://pbs.twimg.com/profile_images/960311562220326912/L0qyuJFe_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/936237821953761280/1515123173"
"901989030165979136","Dhebora Lombardis","DLombardis","Minas Gerais, Brasil","Sorrir não significa felicidade. Posso estar sorrindo por fora, e chorando por dentro... @fluminensefc",FALSE,34,51,0,2017-08-28 02:05:17,989,NA,NA,TRUE,FALSE,597,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/961599219529338880/Tnr8EWhG_normal.jpg","https://pbs.twimg.com/profile_images/961599219529338880/Tnr8EWhG_normal.jpg","http://pbs.twimg.com/profile_images/961599219529338880/Tnr8EWhG_normal.jpg","https://pbs.twimg.com/profile_images/961599219529338880/Tnr8EWhG_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/901989030165979136/1515523693"
"2904685114","Anne Buckvold","ABuckvold","St. Joseph, MN","The lake has frozen over. All the women are still strong. I tweet my own tweets barefoot, from my kitchen. A wicked good organizer. I relate. #finishnorthstar",FALSE,3443,3642,29,2014-12-04 03:44:12,12541,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,12279,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/773525230530670593/WXmPLzcd_normal.jpg","https://pbs.twimg.com/profile_images/773525230530670593/WXmPLzcd_normal.jpg","http://pbs.twimg.com/profile_images/773525230530670593/WXmPLzcd_normal.jpg","https://pbs.twimg.com/profile_images/773525230530670593/WXmPLzcd_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2904685114/1513135809"
"17231726","Gilson Moura Jr","NaTransversal","Pelotas, Rio Grande do Sul","Sábio sabugo
Filho de ninguém
Espiga de milho
Bobo sabido
Doido varrido
Nobre de vintém",FALSE,1814,1260,86,2008-11-07 14:33:16,58987,-10800,"Brasilia",TRUE,FALSE,926934,"pt",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/716782101685739521/TjoZETy6.jpg","https://pbs.twimg.com/profile_background_images/716782101685739521/TjoZETy6.jpg",TRUE,"http://pbs.twimg.com/profile_images/947141452315885568/6VIRaeL8_normal.jpg","https://pbs.twimg.com/profile_images/947141452315885568/6VIRaeL8_normal.jpg","http://pbs.twimg.com/profile_images/947141452315885568/6VIRaeL8_normal.jpg","https://pbs.twimg.com/profile_images/947141452315885568/6VIRaeL8_normal.jpg","19CF86","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/17231726/1514651131"
"294437865","Katie <f0><U+009F><U+008C><U+00BA>","Kit_kat4life","Durham, NC","| O||||O | Proverbs 3:5-6 | BMS <f0><U+009F><U+0092><U+0095> |",FALSE,158,238,1,2011-05-07 04:37:45,2402,NA,NA,TRUE,FALSE,798,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme10/bg.gif","https://abs.twimg.com/images/themes/theme10/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/966119878343217152/3BHjyvJD_normal.jpg","https://pbs.twimg.com/profile_images/966119878343217152/3BHjyvJD_normal.jpg","http://pbs.twimg.com/profile_images/966119878343217152/3BHjyvJD_normal.jpg","https://pbs.twimg.com/profile_images/966119878343217152/3BHjyvJD_normal.jpg","981CEB","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/294437865/1519175905"
"825378261165293568","bianconeri","bixnconeri","Rio de Janeiro, Brasil","@BotafogoOficial @cavalinhoBFR @juventusfc @Official_NCFC @mxrcwlo",FALSE,1603,710,21,2017-01-28 16:21:27,35563,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,389,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/967472890340954118/PUYF8frH_normal.jpg","https://pbs.twimg.com/profile_images/967472890340954118/PUYF8frH_normal.jpg","http://pbs.twimg.com/profile_images/967472890340954118/PUYF8frH_normal.jpg","https://pbs.twimg.com/profile_images/967472890340954118/PUYF8frH_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/825378261165293568/1518571648"
"920734963435233281","Pangea North","PangeaUnlimited","United States","We bring information on healthy living, non-toxic alternatives and life updates to the Twitter universe!",FALSE,12,29,0,2017-10-18 19:34:56,24,NA,NA,FALSE,FALSE,242,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/957292470441783301/UgrcHDhv_normal.jpg","https://pbs.twimg.com/profile_images/957292470441783301/UgrcHDhv_normal.jpg","http://pbs.twimg.com/profile_images/957292470441783301/UgrcHDhv_normal.jpg","https://pbs.twimg.com/profile_images/957292470441783301/UgrcHDhv_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/920734963435233281/1517797207"
"19894935","Curtis","stevenacurtis","San Francisco Bay Area, USA","#InvestmentStrategist Real Estate Sales covering #California #SFBayArea #NapaValley #SonomaValley #SolanoCounty #MarinCounty #USAFVeteran #SantaClaus #FollowMe",FALSE,4998,4969,85,2009-02-02 05:39:48,20275,-28800,"America/Los_Angeles",TRUE,FALSE,160556,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme4/bg.gif","https://abs.twimg.com/images/themes/theme4/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/825733412040409088/R8opUW6U_normal.jpg","https://pbs.twimg.com/profile_images/825733412040409088/R8opUW6U_normal.jpg","http://pbs.twimg.com/profile_images/825733412040409088/R8opUW6U_normal.jpg","https://pbs.twimg.com/profile_images/825733412040409088/R8opUW6U_normal.jpg","E81C4F","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/19894935/1492797228"
"1478212500","FxFormularies","LiquidHope","Ohio","World's 1st award-winning #organic #wholefoods #feedingtube formula. Doctor approved, RD recommended! Whole foods for the whole body since 2006<U+2661>",FALSE,3104,3496,148,2013-06-02 21:20:30,4644,NA,NA,TRUE,FALSE,9924,"en",FALSE,FALSE,FALSE,"4A913C","http://pbs.twimg.com/profile_background_images/885044828/a0e2adfaf9b10980b533f47b365cc14f.jpeg","https://pbs.twimg.com/profile_background_images/885044828/a0e2adfaf9b10980b533f47b365cc14f.jpeg",TRUE,"http://pbs.twimg.com/profile_images/814545144535924736/-tMGK-nA_normal.jpg","https://pbs.twimg.com/profile_images/814545144535924736/-tMGK-nA_normal.jpg","http://pbs.twimg.com/profile_images/814545144535924736/-tMGK-nA_normal.jpg","https://pbs.twimg.com/profile_images/814545144535924736/-tMGK-nA_normal.jpg","94D487","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1478212500/1514909624"
"1647866118","Did you see EZ??","_Delakufa","Mthatha. ","Dililah turned my locks to a fade. <f0><U+009F><U+00A4><U+0099><f0><U+009F><U+0098><U+009B><f0><U+009F><U+00A4><U+0099>",FALSE,721,288,1,2013-08-05 14:13:06,871,NA,NA,FALSE,FALSE,12342,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/965911300676182016/8UCA6a1x_normal.jpg","https://pbs.twimg.com/profile_images/965911300676182016/8UCA6a1x_normal.jpg","http://pbs.twimg.com/profile_images/965911300676182016/8UCA6a1x_normal.jpg","https://pbs.twimg.com/profile_images/965911300676182016/8UCA6a1x_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/1647866118/1518309039"
"883435273539002369","Fábio Osorio","FabioOsorio82","Barra do Piraí, Brasil","Pai da Júlia <f0><U+009F><U+0087><U+00AD><f0><U+009F><U+0087><U+00BA>",FALSE,53,311,0,2017-07-07 21:19:17,2841,NA,NA,FALSE,FALSE,875,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/925841480543072256/7zKw4dNg_normal.jpg","https://pbs.twimg.com/profile_images/925841480543072256/7zKw4dNg_normal.jpg","http://pbs.twimg.com/profile_images/925841480543072256/7zKw4dNg_normal.jpg","https://pbs.twimg.com/profile_images/925841480543072256/7zKw4dNg_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/883435273539002369/1509876636"
"1000579393","king salah","arthurngbe","Campos dos Goytacazes, Brasil","Definitivamente talvez | Futuro engenheiro civil e agrônomo | @FluminenseFC, @LFC | GOT, The Office, Netflix | Brasil, 23 | Instagram: @arthurngbe",FALSE,190,159,4,2012-12-10 00:49:25,9587,-7200,"Mid-Atlantic",TRUE,FALSE,23930,"pt",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/880408280/393a10043d69233c2708bbc34ed51dda.jpeg","https://pbs.twimg.com/profile_background_images/880408280/393a10043d69233c2708bbc34ed51dda.jpeg",TRUE,"http://pbs.twimg.com/profile_images/960525029028057090/9vFY5e0O_normal.jpg","https://pbs.twimg.com/profile_images/960525029028057090/9vFY5e0O_normal.jpg","http://pbs.twimg.com/profile_images/960525029028057090/9vFY5e0O_normal.jpg","https://pbs.twimg.com/profile_images/960525029028057090/9vFY5e0O_normal.jpg","0790BF","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1000579393/1501908394"
"2718418243","Faith McGehee","Faith_McGehee1",NA,"Exodus 14:14 • Georgia girl livin it up in Montana•",FALSE,262,551,0,2014-08-09 01:59:28,6772,NA,NA,TRUE,FALSE,1350,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/861048647072583680/ovkzzzO6_normal.jpg","https://pbs.twimg.com/profile_images/861048647072583680/ovkzzzO6_normal.jpg","http://pbs.twimg.com/profile_images/861048647072583680/ovkzzzO6_normal.jpg","https://pbs.twimg.com/profile_images/861048647072583680/ovkzzzO6_normal.jpg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2718418243/1486384744"
"728294875","Victoriaaa","VTT_torii",NA,"Don't Worry, Be Happy • Are you really living or just existing? • CHS '17 • SC: vttorii99 • 7-28-17 <U+2764><U+FE0F> #GodsNotDead",FALSE,1214,879,2,2012-07-31 12:33:50,42822,NA,NA,TRUE,FALSE,23016,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/964718820765130752/ViAMtkVW_normal.jpg","https://pbs.twimg.com/profile_images/964718820765130752/ViAMtkVW_normal.jpg","http://pbs.twimg.com/profile_images/964718820765130752/ViAMtkVW_normal.jpg","https://pbs.twimg.com/profile_images/964718820765130752/ViAMtkVW_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/728294875/1519355517"
"837648205","Feedex","Feedex_",NA,"Follow to get newsfeed from the most popular channels.
@nytimes @cnn and others",FALSE,265,31,31,2012-09-21 12:04:47,0,NA,NA,FALSE,FALSE,168696,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/2633803773/d7e19f2aabb45794eb64fa7935a90d33_normal.jpeg","https://pbs.twimg.com/profile_images/2633803773/d7e19f2aabb45794eb64fa7935a90d33_normal.jpeg","http://pbs.twimg.com/profile_images/2633803773/d7e19f2aabb45794eb64fa7935a90d33_normal.jpeg","https://pbs.twimg.com/profile_images/2633803773/d7e19f2aabb45794eb64fa7935a90d33_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"2836133862","lee brook <f0><U+009F><U+008D><U+00B7>","LeeBrook01","Tennessee, USA","dcw • addicted to goats and fuzzy socks • preds • titans",FALSE,392,196,4,2014-10-01 04:53:53,4047,-21600,"Central Time (US & Canada)",FALSE,FALSE,7819,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/939942496343330818/zsvPiEOd_normal.jpg","https://pbs.twimg.com/profile_images/939942496343330818/zsvPiEOd_normal.jpg","http://pbs.twimg.com/profile_images/939942496343330818/zsvPiEOd_normal.jpg","https://pbs.twimg.com/profile_images/939942496343330818/zsvPiEOd_normal.jpg","F58EA8","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2836133862/1512934730"
"899325001844879360","Dzuni","Bekdzunisan","RSA","Im just me and you will know me as we get along",FALSE,149,345,0,2017-08-20 17:39:23,2014,NA,NA,FALSE,FALSE,1783,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/947310344002854912/NQaRRDsM_normal.jpg","https://pbs.twimg.com/profile_images/947310344002854912/NQaRRDsM_normal.jpg","http://pbs.twimg.com/profile_images/947310344002854912/NQaRRDsM_normal.jpg","https://pbs.twimg.com/profile_images/947310344002854912/NQaRRDsM_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/899325001844879360/1508209901"
"25406480","****","cmencke",NA,NA,FALSE,1752,2087,22,2009-03-19 23:14:07,66,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,44200,"en",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/117116110/CitroenAZL.jpg","https://pbs.twimg.com/profile_background_images/117116110/CitroenAZL.jpg",FALSE,"http://pbs.twimg.com/profile_images/352453738/CAZ-L_normal.jpg","https://pbs.twimg.com/profile_images/352453738/CAZ-L_normal.jpg","http://pbs.twimg.com/profile_images/352453738/CAZ-L_normal.jpg","https://pbs.twimg.com/profile_images/352453738/CAZ-L_normal.jpg","0084B4","C0DEED","DDEEF6","333333",TRUE,FALSE,FALSE,NA
"837854015488565248","<U+02D7><U+02CF>` jessi ´<U+02CE><U+02D7>","jesscampia","574","<f0><U+009F><U+0087><U+00B2><f0><U+009F><U+0087><U+00BD> | CHS ‘18| Saint Mary’s College ‘22| #NoHumanBeingIsIllegal<f0><U+009F><U+008C><U+00BB>#DefendDaca",FALSE,182,210,0,2017-03-04 02:35:38,3062,NA,NA,FALSE,FALSE,624,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/968569257293426693/19oU1mSV_normal.jpg","https://pbs.twimg.com/profile_images/968569257293426693/19oU1mSV_normal.jpg","http://pbs.twimg.com/profile_images/968569257293426693/19oU1mSV_normal.jpg","https://pbs.twimg.com/profile_images/968569257293426693/19oU1mSV_normal.jpg","E81C4F","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/837854015488565248/1519687964"
"48034259","Sean Patrick","Vocal_1","A Van Down By The River","Not high-minded, not pure, but alive. Dog is my copilot.",FALSE,1552,4634,15,2009-06-17 17:13:39,6997,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,11437,"en",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/23219900/building_moon2.jpg","https://pbs.twimg.com/profile_background_images/23219900/building_moon2.jpg",FALSE,"http://pbs.twimg.com/profile_images/922994501785862145/racsh3kZ_normal.jpg","https://pbs.twimg.com/profile_images/922994501785862145/racsh3kZ_normal.jpg","http://pbs.twimg.com/profile_images/922994501785862145/racsh3kZ_normal.jpg","https://pbs.twimg.com/profile_images/922994501785862145/racsh3kZ_normal.jpg","4A913C","181A1E","252429","666666",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/48034259/1514338245"
"4748228295","Fora Abad","brenda_ffc","Armação dos Búzios ","@FluminenseFC @LFC",FALSE,2330,1611,9,2016-01-08 21:51:46,11008,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,40956,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/968290512766685185/TWBLBByc_normal.jpg","https://pbs.twimg.com/profile_images/968290512766685185/TWBLBByc_normal.jpg","http://pbs.twimg.com/profile_images/968290512766685185/TWBLBByc_normal.jpg","https://pbs.twimg.com/profile_images/968290512766685185/TWBLBByc_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/4748228295/1519088609"
"791394086095683584","Cheryl Kenny","cherylkennyRE","The Woodlands, TX","Dedicated to providing concierge-level personalized service, & guide you effortlessly through the home buying/selling process.",FALSE,7,26,0,2016-10-26 21:40:28,1,NA,NA,FALSE,FALSE,159,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/791395004673503232/CwwNtncW_normal.jpg","https://pbs.twimg.com/profile_images/791395004673503232/CwwNtncW_normal.jpg","http://pbs.twimg.com/profile_images/791395004673503232/CwwNtncW_normal.jpg","https://pbs.twimg.com/profile_images/791395004673503232/CwwNtncW_normal.jpg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/791394086095683584/1481002018"
